0.2,0.8,0.2,141.076878592412,142.487940298455,558.061927430937,579.389915879958,,
0.2,0.8,0.3,147.483986885936,149.003478517327,583.216936201837,606.216089660911,,
0.2,0.8,0.4,151.492969059912,153.080277873101,598.956508591647,622.999351217721,,
0.2,0.8,0.5,152.856560835722,154.466897362751,604.310187625621,628.707073953446,,
0.2,0.8,0.6,151.492969059912,153.080277873101,598.956508591647,622.999351217721,,
0.2,0.8,0.7,147.483986885936,149.003478517327,583.216936201837,606.216089660911,,
0.2,0.8,0.8,141.076878592412,142.487940298455,558.061927430937,579.389915879958,,
0.2,0.8,0.9,132.681846213613,133.951678022507,525.09805179634,544.246886479937,,
0.2,0.8,1,122.846539964281,123.953859341271,486.46607688656,503.107658712543,,
0.2,0.9,0,102.344840914626,103.097538490255,406.003335334454,419.422255140549,,
0.2,0.9,0.1,109.379262928031,110.227664096439,433.718170417353,448.887873762391,,
0.2,0.9,0.2,115.343211287578,116.274525194363,457.207812632763,473.895507860253,,
0.2,0.9,0.3,119.880643704956,120.87578025827,475.07569395259,492.931713980826,,
0.2,0.9,0.4,122.717077200649,123.752317678399,486.244283283037,504.834053085251,,
0.2,0.9,0.5,123.681771345767,124.730674726936,490.042697169112,508.882343634325,,
0.2,0.9,0.6,122.717077200649,123.752317678399,486.244283283037,504.834053085251,,
0.2,0.9,0.7,119.880643704956,120.87578025827,475.07569395259,492.931713980826,,
0.2,0.9,0.8,115.343211287578,116.274525194363,457.207812632763,473.895507860253,,
0.2,0.9,0.9,109.379262928031,110.227664096439,433.718170417352,448.887873762391,,
0.2,0.9,1,102.344840914626,103.097538490255,406.003335334454,419.422255140549,,
0.2,1,0,86.4717921606956,87.001224084376,343.496146179299,354.408219501582,,
0.2,1,0.1,91.6196701472498,92.2078956302873,363.825517889974,375.980448032595,,
0.2,1,0.2,95.9533822790717,96.5922635399686,380.934647745971,394.161654114386,,
0.2,1,0.3,99.2364386888594,99.914261526973,393.893397160947,407.944921722299,,
0.2,1,0.4,101.284174510404,101.986486458967,401.975252632676,416.5453078095,,
0.2,1,0.5,101.980002817019,102.690666040989,404.721364211732,419.46823597398,,
0.2,1,0.6,101.284174510404,101.986486458967,401.975252632676,416.5453078095,,
0.2,1,0.7,99.2364386888594,99.914261526973,393.893397160947,407.944921722299,,
0.2,1,0.8,95.9533822790717,96.5922635399685,380.934647745971,394.161654114385,,
0.2,1,0.9,91.6196701472498,92.2078956302873,363.825517889974,375.980448032595,,
0.2,1,1,86.4717921606956,87.001224084376,343.496146179299,354.408219501582,,
0.3,0,0,762.237425654484,1052.2107205972,2876.46681587759,2102.75502503234,,
0.3,0,0.1,1007.75511940658,1475.3011871666,3810.32894647185,2624.00570767947,,
0.3,0,0.2,1171.72478402134,1711.4302601526,4411.70316628625,3020.7247901151,,
0.3,0,0.3,1262.7861670256,1825.47026641102,4744.33914789804,3272.95278856935,,
0.3,0,0.4,1307.68794205675,1878.00405694234,4909.99804027814,3408.18477418515,,
0.3,0,0.5,1321.22184414761,1893.4225078292,4960.27126500596,3450.49125142827,,
0.3,0,0.6,1307.68794205675,1878.00405694234,4909.99804027814,3408.18477418515,,
0.3,0,0.7,1262.7861670256,1825.47026641102,4744.33914789804,3272.95278856935,,
0.3,0,0.8,1171.72478402134,1711.4302601526,4411.70316628625,3020.7247901151,,
0.3,0,0.9,1007.75511940658,1475.3011871666,3810.32894647185,2624.00570767947,,
0.3,0,1,762.237425654484,1052.2107205972,2876.46681587759,2102.75502503234,,
0.3,0.1,0,670.550843230577,857.345926272554,2510.88147982114,2023.72106572445,,
0.3,0.1,0.1,867.625015782246,1157.27061049389,3239.47525801172,2511.31269951638,,
0.3,0.1,0.2,1006.69923860596,1346.18360664726,3747.1486790166,2886.44250176617,,
0.3,0.1,0.3,1088.06329532261,1445.9695643983,4045.09499845294,3127.93221283996,,
0.3,0.1,0.4,1129.38549549587,1493.90278487056,4197.91681255776,3258.50726509743,,
0.3,0.1,0.5,1141.99641819901,1508.19858112304,4244.85022466289,3299.51956373996,,
0.3,0.1,0.6,1129.38549549587,1493.90278487056,4197.91681255776,3258.50726509743,,
0.3,0.1,0.7,1088.06329532261,1445.9695643983,4045.09499845294,3127.93221283996,,
0.3,0.1,0.8,1006.69923860596,1346.18360664726,3747.1486790166,2886.44250176617,,
0.3,0.1,0.9,867.625015782246,1157.27061049389,3239.47525801172,2511.31269951638,,
0.3,0.1,1,670.550843230577,857.345926272554,2510.88147982114,2023.72106572445,,
0.3,0.2,0,508.275572325833,588.663042668606,1911.1674624049,1717.00552999851,,
0.3,0.2,0.1,630.319230751543,746.077998984565,2357.04005571815,2082.88544985135,,
0.3,0.2,0.2,724.624443013114,862.537665885704,2702.51736644362,2375.65560634991,,
0.3,0.2,0.3,785.524639421733,934.10071401574,2927.34503615052,2573.42976155127,,
0.3,0.2,0.4,818.482651602015,971.561785034633,3050.03714756587,2684.12986198511,,
0.3,0.2,0.5,828.834727473863,983.148061401152,3088.76367927412,2719.48866867014,,
0.3,0.2,0.6,818.482651602015,971.561785034633,3050.03714756587,2684.12986198511,,
0.3,0.2,0.7,785.524639421733,934.10071401574,2927.34503615052,2573.42976155127,,
0.3,0.2,0.8,724.624443013114,862.537665885704,2702.51736644362,2375.65560634991,,
0.3,0.2,0.9,630.319230751543,746.077998984565,2357.04005571815,2082.88544985135,,
0.3,0.2,1,508.275572325833,588.663042668606,1911.1674624049,1717.00552999851,,
0.3,0.3,0,377.04964528076,412.738589698515,1436.43942149153,1373.78016359527,,
0.3,0.3,0.1,449.568418519671,497.669500475002,1704.89215679904,1621.21202452652,,
0.3,0.3,0.2,509.13968856571,566.393361429287,1926.1199481716,1826.67040523911,,
0.3,0.3,0.3,550.801907159661,613.456253192941,2081.73405689853,1972.75006114004,,
0.3,0.3,0.4,574.744870925479,640.053499113287,2171.66108078891,2057.8937227425,,
0.3,0.3,0.5,582.494630188279,648.588016122315,2200.86207161119,2085.66457644725,,
0.3,0.3,0.6,574.744870925479,640.053499113287,2171.66108078891,2057.8937227425,,
0.3,0.3,0.7,550.801907159661,613.456253192941,2081.73405689853,1972.75006114004,,
0.3,0.3,0.8,509.13968856571,566.393361429287,1926.11994817159,1826.67040523911,,
0.3,0.3,0.9,449.568418519671,497.669500475002,1704.89215679904,1621.21202452652,,
0.3,0.3,1,377.04964528076,412.738589698515,1436.43942149153,1373.78016359527,,
0.3,0.4,0,285.499104549753,303.239701222645,1100.44740980699,1086.48389316753,,
0.3,0.4,0.1,330.015545638562,352.737144853672,1267.91397207851,1250.13067011521,,
0.3,0.4,0.2,367.736135026494,394.469826449898,1410.02595844961,1389.14246401573,,
0.3,0.4,0.3,395.426292850161,424.84510646786,1514.67048343876,1491.68784338307,,
0.3,0.4,0.4,412.018300119027,442.905801185314,1577.56686494636,1553.42383128486,,
0.3,0.4,0.5,417.51245209203,448.860293267603,1598.43217182019,1573.92322084129,,
0.3,0.4,0.6,412.018300119027,442.905801185314,1577.56686494636,1553.42383128486,,
0.3,0.4,0.7,395.426292850161,424.84510646786,1514.67048343876,1491.68784338307,,
0.3,0.4,0.8,367.736135026494,394.469826449898,1410.02595844961,1389.14246401573,,
0.3,0.4,0.9,330.015545638562,352.737144853672,1267.91397207851,1250.13067011521,,
0.3,0.4,1,285.499104549753,303.239701222645,1100.44740980699,1086.48389316753,,
0.3,0.5,0,221.954530469072,231.709306401756,862.880195010798,866.046918563509,,
0.3,0.5,0.1,250.477952661153,262.494965017699,971.576845374876,975.50742839252,,
0.3,0.5,0.2,274.950910122891,288.874734220545,1064.87031174856,1069.44034274492,,
0.3,0.5,0.3,293.377035696212,308.67200010512,1135.20672102285,1140.23128530265,,
0.3,0.5,0.4,304.692186481805,320.78863538878,1178.46319291571,1183.75050845262,,
0.3,0.5,0.5,308.493125458651,324.850634064105,1193.00721977264,1198.37955362672,,
0.3,0.5,0.6,304.692186481805,320.78863538878,1178.46319291571,1183.75050845262,,
0.3,0.5,0.7,293.377035696212,308.67200010512,1135.20672102285,1140.23128530265,,
0.3,0.5,0.8,274.950910122891,288.874734220545,1064.87031174856,1069.44034274492,,
0.3,0.5,0.9,250.477952661153,262.494965017699,971.576845374876,975.50742839252,,
0.3,0.5,1,221.954530469072,231.709306401756,862.880195010798,866.046918563509,,
0.3,0.6,0,176.709275866138,182.511224354944,691.184031618757,699.858746697371,,
0.3,0.6,0.1,195.699699224396,202.633561319185,764.249038052839,774.643060105921,,
0.3,0.6,0.2,212.030982758695,219.939700580157,827.069791438274,838.94248432612,,
0.3,0.6,0.3,224.465253270871,233.102666323989,874.919761976297,887.894704887805,,
0.3,0.6,0.4,232.197235981818,241.277194137033,904.692091900195,918.334576156835,,
0.3,0.6,0.5,234.814966374077,244.042425864016,914.775879636098,928.640477719063,,
0.3,0.6,0.6,232.197235981818,241.277194137033,904.692091900195,918.334576156835,,
0.3,0.6,0.7,224.465253270871,233.102666323989,874.919761976297,887.894704887805,,
0.3,0.6,0.8,212.030982758695,219.939700580157,827.069791438273,838.94248432612,,
0.3,0.6,0.9,195.699699224396,202.633561319185,764.249038052839,774.643060105921,,
0.3,0.6,1,176.709275866138,182.511224354944,691.184031618757,699.858746697371,,
0.3,0.7,0,143.553362648391,147.219044046848,563.970053676799,573.822811957449,,
0.3,0.7,0.1,156.610968679485,160.886649906508,614.566193289916,626.084868850507,,
0.3,0.7,0.2,167.806164289429,172.61150278867,657.926830316608,670.891356357043,,
0.3,0.7,0.3,176.356720360996,181.565708846108,691.043313458698,705.108148597967,,
0.3,0.7,0.4,181.701351013175,187.160564731542,711.7463213936,726.492166800287,,
0.3,0.7,0.5,183.5173646099,189.061052781774,718.781793309336,733.757312902516,,
0.3,0.7,0.6,181.701351013175,187.160564731542,711.7463213936,726.492166800287,,
0.3,0.7,0.7,176.356720360996,181.565708846108,691.043313458698,705.108148597967,,
0.3,0.7,0.8,167.806164289429,172.61150278867,657.926830316608,670.891356357043,,
0.3,0.7,0.9,156.610968679485,160.886649906508,614.566193289916,626.084868850507,,
0.3,0.7,1,143.553362648391,147.219044046848,563.970053676799,573.822811957449,,
0.3,0.8,0,118.618857167404,121.046820413604,467.524925764301,476.963196006313,,
0.3,0.8,0.1,127.84411992568,130.620407634539,503.462800199453,514.278284385754,,
0.3,0.8,0.2,135.709093425641,138.788015114429,534.08632290615,546.098578371084,,
0.3,0.8,0.3,141.7090111433,145.020459655274,557.44278548851,570.374032477132,,
0.3,0.8,0.4,145.463111936672,148.920149721962,572.055901645157,585.562076808621,,
0.3,0.8,0.5,146.740109980541,150.246619446607,577.026723074092,590.728152667614,,
0.3,0.8,0.6,145.463111936672,148.920149721962,572.055901645157,585.562076808621,,
0.3,0.8,0.7,141.7090111433,145.020459655274,557.44278548851,570.374032477132,,
0.3,0.8,0.8,135.709093425641,138.788015114429,534.08632290615,546.098578371084,,
0.3,0.8,0.9,127.84411992568,130.620407634539,503.462800199453,514.278284385754,,
0.3,0.8,1,118.618857167404,121.046820413604,467.524925764301,476.963196006313,,
0.3,0.9,0,99.4454138292458,101.115542100327,392.917167004836,401.413231629112,,
0.3,0.9,0.1,106.116386091383,107.9948573015,419.011681427779,428.586647388398,,
0.3,0.9,0.2,111.765612557074,113.824463593749,441.098868719797,451.608493574624,,
0.3,0.9,0.3,116.06078541295,118.258484576414,457.887250158686,469.116324692531,,
0.3,0.9,0.4,118.74495847321,121.02992993078,468.377277245182,480.058430632132,,
0.3,0.9,0.5,119.657769929968,121.972481166441,471.94444142468,483.779613426084,,
0.3,0.9,0.6,118.74495847321,121.02992993078,468.377277245182,480.058430632132,,
0.3,0.9,0.7,116.06078541295,118.258484576414,457.887250158686,469.116324692531,,
0.3,0.9,0.8,111.765612557074,113.824463593749,441.098868719797,451.608493574624,,
0.3,0.9,0.9,106.116386091383,107.9948573015,419.011681427779,428.586647388398,,
0.3,0.9,1,99.4454138292458,101.115542100327,392.917167004836,401.413231629112,,
0.3,1,0,84.4190641647686,85.604065769459,334.180178642717,341.627169326354,,
0.3,1,0.1,89.3417405481312,90.6562115643056,353.498344172402,361.774062846058,,
0.3,1,0.2,93.4815342455626,94.9074676813684,369.737187392955,378.726996383003,,
0.3,1,0.3,96.6155526246494,98.127144320465,382.027226136181,391.56600916841,,
0.3,1,0.4,98.5695680315046,100.135023631801,389.688600251546,399.572614767022,,
0.3,1,0.5,99.2334353973786,100.817259956345,392.291317704984,402.293061964178,,
0.3,1,0.6,98.5695680315046,100.135023631801,389.688600251546,399.572614767022,,
0.3,1,0.7,96.6155526246494,98.127144320465,382.027226136181,391.56600916841,,
0.3,1,0.8,93.4815342455626,94.9074676813683,369.737187392955,378.726996383003,,
0.3,1,0.9,89.3417405481312,90.6562115643056,353.498344172402,361.774062846058,,
0.3,1,1,84.4190641647686,85.604065769459,334.180178642717,341.627169326354,,
0.4,0,0,473.355626957301,588.663042668606,1783.71695158369,1435.18131988405,,
0.4,0,0.1,581.194640914112,746.077998984565,2183.89500918829,1702.33400282524,,
0.4,0,0.2,666.0104562266,862.537665885704,2496.46139405014,1922.87461067877,,
0.4,0,0.3,721.982000445687,934.10071401574,2702.34727436607,2078.3259218792,,
0.4,0,0.4,752.74425624441,971.561785034633,2815.86612072337,2168.28156809962,,
0.4,0,0.5,762.478851627991,983.148061401152,2851.89656704928,2197.50945654142,,
0.4,0,0.6,752.74425624441,971.561785034633,2815.86612072337,2168.28156809962,,
0.4,0,0.7,721.982000445687,934.10071401574,2702.34727436607,2078.3259218792,,
0.4,0,0.8,666.0104562266,862.537665885704,2496.46139405014,1922.87461067877,,
0.4,0,0.9,581.194640914112,746.077998984565,2183.89500918829,1702.33400282524,,
0.4,0,1,473.355626957301,588.663042668606,1783.71695158369,1435.18131988405,,
0.4,0.1,0,443.8623656119,539.122344706112,1673.12875439654,1403.6270820048,,
0.4,0.1,0.1,540.273346533268,674.306285202318,2029.4226782499,1660.55468004994,,
0.4,0.1,0.2,617.187279647047,777.078554116331,2312.61231585,1873.30782082755,,
0.4,0.1,0.3,668.874227800054,842.187910931979,2502.94822780799,2023.94745105052,,
0.4,0.1,0.4,697.665637443595,876.962894747732,2609.35074192364,2111.44369838761,,
0.4,0.1,0.5,706.837103464551,887.818121876287,2643.34410460402,2139.92868178447,,
0.4,0.1,0.6,697.665637443595,876.962894747732,2609.35074192364,2111.44369838761,,
0.4,0.1,0.7,668.874227800055,842.187910931979,2502.94822780799,2023.94745105052,,
0.4,0.1,0.8,617.187279647047,777.078554116331,2312.61231585,1873.30782082755,,
0.4,0.1,0.9,540.273346533268,674.306285202318,2029.4226782499,1660.55468004994,,
0.4,0.1,1,443.8623656119,539.122344706112,1673.12875439654,1403.6270820048,,
0.4,0.2,0,377.04964528076,437.179202129703,1426.74462027949,1267.58475647586,,
0.4,0.2,0.1,449.568418519671,531.074407462367,1694.18906385799,1482.35668221345,,
0.4,0.2,0.2,509.13968856571,606.215568979097,1913.91366033931,1662.39262460452,,
0.4,0.2,0.3,550.801907159661,656.917775553389,2067.97313887236,1792.26974338192,,
0.4,0.2,0.4,574.744870925479,685.24784000374,2156.84127498687,1868.91121371212,,
0.4,0.2,0.5,582.494630188279,694.286260210825,2185.67950234826,1894.07675836264,,
0.4,0.2,0.6,574.744870925479,685.24784000374,2156.84127498687,1868.91121371212,,
0.4,0.2,0.7,550.801907159661,656.91777555339,2067.97313887236,1792.26974338192,,
0.4,0.2,0.8,509.13968856571,606.215568979097,1913.91366033931,1662.39262460452,,
0.4,0.2,0.9,449.568418519671,531.074407462367,1694.18906385799,1482.35668221345,,
0.4,0.2,1,377.04964528076,437.179202129703,1426.74462027949,1267.58475647586,,
0.4,0.3,0,305.988579036237,340.662607476018,1166.66541163962,1086.48389316753,,
0.4,0.3,0.1,356.27739238044,401.376845423925,1353.31065685875,1250.13067011521,,
0.4,0.3,0.2,398.642462087016,451.944436089582,1510.6976318053,1389.14246401573,,
0.4,0.3,0.3,429.435930617238,488.039965928695,1625.40101332163,1491.68784338307,,
0.4,0.3,0.4,447.722923474461,509.139787275686,1693.72424745445,1553.42383128486,,
0.4,0.3,0.5,453.747916818117,516.031508482484,1716.27786516605,1573.92322084129,,
0.4,0.3,0.6,447.722923474461,509.139787275686,1693.72424745445,1553.42383128486,,
0.4,0.3,0.7,429.435930617238,488.039965928695,1625.40101332163,1491.68784338307,,
0.4,0.3,0.8,398.642462087016,451.944436089582,1510.6976318053,1389.14246401573,,
0.4,0.3,0.9,356.27739238044,401.376845423925,1353.31065685875,1250.13067011521,,
0.4,0.3,1,305.988579036237,340.662607476018,1166.66541163962,1086.48389316753,,
0.4,0.4,0,245.787015350288,265.921588684299,944.936862716878,908.433571388752,,
0.4,0.4,0.1,279.962730860042,305.198550726236,1073.08792944903,1027.6054899838,,
0.4,0.4,0.2,309.180152261141,338.639844712081,1182.69628487926,1129.73372535779,,
0.4,0.4,0.3,330.99452772035,363.404556400392,1264.67130164114,1206.43173218137,,
0.4,0.4,0.4,344.277376406428,378.365387235588,1314.68207442459,1253.41272466528,,
0.4,0.4,0.5,348.716784548467,383.342641912088,1331.41711406182,1269.17118848681,,
0.4,0.4,0.6,344.277376406428,378.365387235588,1314.68207442459,1253.41272466528,,
0.4,0.4,0.7,330.99452772035,363.404556400392,1264.67130164114,1206.43173218137,,
0.4,0.4,0.8,309.180152261141,338.639844712081,1182.69628487926,1129.73372535779,,
0.4,0.4,0.9,279.962730860042,305.198550726236,1073.08792944903,1027.6054899838,,
0.4,0.4,1,245.787015350288,265.921588684299,944.936862716878,908.433571388752,,
0.4,0.5,0,198.529940537181,210.686417602789,768.807208918486,754.230904370428,,
0.4,0.5,0.1,221.917438832432,236.686488863593,857.404374909394,839.753955402929,,
0.4,0.5,0.2,242.024150548883,259.020516856245,933.564189263684,913.287270446839,,
0.4,0.5,0.3,257.263936650099,275.893748571421,991.332854054069,969.122035584831,,
0.4,0.5,0.4,266.689653938693,286.292717106432,1027.09789708942,1003.73020403346,,
0.4,0.5,0.5,269.86987380709,289.793586442793,1039.17289719033,1015.42313327936,,
0.4,0.5,0.6,266.689653938693,286.292717106432,1027.09789708942,1003.73020403346,,
0.4,0.5,0.7,257.263936650099,275.893748571421,991.332854054069,969.122035584831,,
0.4,0.5,0.8,242.024150548883,259.020516856245,933.564189263684,913.287270446839,,
0.4,0.5,0.9,221.917438832432,236.686488863593,857.404374909394,839.753955402929,,
0.4,0.5,1,198.529940537181,210.686417602789,768.807208918486,754.230904370428,,
0.4,0.6,0,162.147004030579,169.816527367096,631.583780750152,627.610642675981,,
0.4,0.6,0.1,178.417887879177,187.497889630082,693.762722998444,689.0715808138,,
0.4,0.6,0.2,192.399667962187,202.699440137234,747.169093200788,741.85645417202,,
0.4,0.6,0.3,203.066162246895,214.285680134543,787.91784269303,782.135559811894,,
0.4,0.6,0.4,209.71725420119,221.500407580154,813.336430328515,807.265680701823,,
0.4,0.6,0.5,211.973211973972,223.945275424032,821.960540722533,815.792969109147,,
0.4,0.6,0.6,209.71725420119,221.500407580154,813.336430328515,807.265680701823,,
0.4,0.6,0.7,203.066162246895,214.285680134543,787.91784269303,782.135559811894,,
0.4,0.6,0.8,192.399667962187,202.699440137234,747.169093200788,741.85645417202,,
0.4,0.6,0.9,178.417887879177,187.497889630082,693.762722998444,689.0715808138,,
0.4,0.6,1,162.147004030579,169.816527367096,631.583780750152,627.610642675981,,
0.4,0.7,0,134.079463286471,139.118183695089,524.647776571617,525.654371033409,,
0.4,0.7,0.1,145.615139490584,151.453435213339,569.046485179693,570.218030840923,,
0.4,0.7,0.2,155.488023386697,162.021139851812,607.022117086809,608.336950201654,,
0.4,0.7,0.3,163.028202664183,170.092681587411,636.019680535201,637.443863680743,,
0.4,0.7,0.4,167.744606171705,175.139799477179,654.158411201619,655.650485422462,,
0.4,0.7,0.5,169.348124251381,176.85525166628,660.325806752801,661.840822911719,,
0.4,0.7,0.6,167.744606171705,175.139799477179,654.158411201619,655.650485422462,,
0.4,0.7,0.7,163.028202664183,170.092681587411,636.019680535201,637.443863680743,,
0.4,0.7,0.8,155.488023386697,162.021139851812,607.022117086809,608.336950201654,,
0.4,0.7,0.9,145.615139490584,151.453435213339,569.046485179693,570.218030840923,,
0.4,0.7,1,134.079463286471,139.118183695089,524.647776571617,525.654371033409,,
0.4,0.8,0,112.215073316901,115.644174866393,440.665428852408,443.878993425903,,
0.4,0.8,0.1,120.548097087016,124.450175552218,472.922345972916,476.584274336115,,
0.4,0.8,0.2,127.63823624621,131.950978119869,500.350493234311,504.40179715483,,
0.4,0.8,0.3,133.042365751421,137.670948938515,521.249353717718,525.600047515098,,
0.4,0.8,0.4,136.422999737785,141.249640248738,534.321194942199,538.859549798766,,
0.4,0.8,0.5,137.572990422179,142.467003224766,538.767681817344,543.369853465176,,
0.4,0.8,0.6,136.422999737785,141.249640248738,534.321194942199,538.859549798766,,
0.4,0.8,0.7,133.042365751421,137.670948938515,521.249353717718,525.600047515098,,
0.4,0.8,0.8,127.63823624621,131.950978119869,500.350493234311,504.40179715483,,
0.4,0.8,0.9,120.548097087016,124.450175552218,472.922345972916,476.584274336115,,
0.4,0.8,1,112.215073316901,115.644174866393,440.665428852408,443.878993425903,,
0.4,0.9,0,94.9754246024855,97.3807864727774,374.018703870954,378.070744888702,,
0.4,0.9,0.1,101.102414766298,103.798023268597,397.846302925166,402.392862605955,,
0.4,0.9,0.2,106.28110324668,109.227689322294,417.973777950537,422.948135935476,,
0.4,0.9,0.3,110.214117206223,113.353862963098,433.254046614924,438.557672346348,,
0.4,0.9,0.4,112.670595529382,115.93179331181,442.795828286272,448.306463182038,,
0.4,0.9,0.5,113.505795790464,116.808394537807,446.039745453741,451.620938681353,,
0.4,0.9,0.6,112.670595529382,115.93179331181,442.795828286272,448.306463182038,,
0.4,0.9,0.7,110.214117206223,113.353862963098,433.254046614924,438.557672346348,,
0.4,0.9,0.8,106.28110324668,109.227689322294,417.973777950536,422.948135935476,,
0.4,0.9,0.9,101.102414766298,103.798023268597,397.846302925166,402.392862605955,,
0.4,0.9,1,94.9754246024855,97.3807864727774,374.018703870954,378.070744888702,,
0.4,1,0,81.2126585160262,82.9443901924637,320.540113446875,324.760132287891,,
0.4,1,0.1,85.7923926531352,87.7079994068303,338.417806149208,343.091420756648,,
0.4,1,0.2,89.637250328701,91.7109351373227,353.418610658254,358.482421016218,,
0.4,1,0.3,92.5447206804342,94.7398085106329,364.757983772505,370.121547472974,,
0.4,1,0.4,94.3562972451609,96.6277113430794,371.821711533206,377.373747086634,,
0.4,1,0.5,94.9715897107134,97.2690326405463,374.220623441179,379.836932326927,,
0.4,1,0.6,94.3562972451609,96.6277113430794,371.821711533206,377.373747086634,,
0.4,1,0.7,92.5447206804342,94.7398085106329,364.757983772505,370.121547472974,,
0.4,1,0.8,89.637250328701,91.7109351373227,353.418610658254,358.482421016218,,
0.4,1,0.9,85.7923926531352,87.7079994068303,338.417806149208,343.091420756648,,
0.4,1,1,81.2126585160262,82.9443901924637,320.540113446875,324.760132287891,,
0.5,0,0,330.305461036903,391.392820920877,1250.64442280468,1053.93636051435,,
0.5,0,0.1,387.820308245053,468.802061044558,1463.62012385443,1209.00749012209,,
0.5,0,0.2,435.895980685584,532.01729125225,1641.32911922794,1340.99601036742,,
0.5,0,0.3,470.40449167231,575.86006823233,1768.83291208384,1438.71618678161,,
0.5,0,0.4,490.673248543926,600.886830900402,1843.80872032598,1497.74776667034,,
0.5,0,0.5,497.310738437096,608.958915583037,1868.39050957274,1517.38738785389,,
0.5,0,0.6,490.673248543926,600.886830900402,1843.80872032598,1497.74776667034,,
0.5,0,0.7,470.40449167231,575.86006823233,1768.83291208384,1438.71618678161,,
0.5,0,0.8,435.895980685584,532.01729125225,1641.32911922794,1340.99601036742,,
0.5,0,0.9,387.820308245053,468.802061044558,1463.62012385443,1209.00749012209,,
0.5,0,1,330.305461036903,391.392820920877,1250.64442280468,1053.93636051435,,
0.5,0.1,0,317.598494803074,372.545549275453,1203.66765425545,1038.51382984436,,
0.5,0.1,0.1,371.28700434161,443.556042172701,1402.42758991963,1189.59427896258,,
0.5,0.1,0.2,416.353084566052,501.993397520567,1569.06473933465,1318.29842032534,,
0.5,0.1,0.3,448.917385467238,542.968703608722,1689.48348963867,1413.74523516512,,
0.5,0.1,0.4,468.155405430107,566.566804302205,1760.71722336981,1471.49413942619,,
0.5,0.1,0.5,474.475428669617,574.213450593565,1784.14679123924,1490.72444427734,,
0.5,0.1,0.6,468.155405430107,566.566804302205,1760.71722336981,1471.49413942619,,
0.5,0.1,0.7,448.917385467238,542.968703608722,1689.48348963867,1413.74523516512,,
0.5,0.1,0.8,416.353084566052,501.993397520567,1569.06473933465,1318.29842032534,,
0.5,0.1,0.9,371.28700434161,443.556042172701,1402.42758991963,1189.59427896258,,
0.5,0.1,1,317.598494803074,372.545549275453,1203.66765425545,1038.51382984436,,
0.5,0.2,0,285.499104549753,327.016668319277,1085.39606136221,968.524390920817,,
0.5,0.2,0.1,330.015545638562,383.530692237393,1250.39955647076,1102.04361442153,,
0.5,0.2,0.2,367.736135026494,430.822267768007,1390.16214047276,1216.19005316867,,
0.5,0.2,0.3,395.426292850161,464.827163309146,1492.84399556883,1301.44477053683,,
0.5,0.2,0.4,412.018300119027,484.830263938629,1554.46468038243,1353.38205236028,,
0.5,0.2,0.5,417.51245209203,491.386159857122,1574.89271160713,1370.74643213202,,
0.5,0.2,0.6,412.018300119027,484.830263938629,1554.46468038243,1353.38205236028,,
0.5,0.2,0.7,395.426292850161,464.827163309146,1492.84399556883,1301.44477053683,,
0.5,0.2,0.8,367.736135026494,430.822267768007,1390.16214047276,1216.19005316867,,
0.5,0.2,0.9,330.015545638562,383.530692237393,1250.39955647076,1102.04361442153,,
0.5,0.2,1,285.499104549753,327.016668319277,1085.39606136221,968.524390920817,,
0.5,0.3,0,245.787015350288,274.227209777075,939.179984160505,866.046918563509,,
0.5,0.3,0.1,279.962730860042,315.693688194338,1066.4327883091,975.50742839252,,
0.5,0.3,0.2,309.180152261141,350.93058136756,1175.21286864661,1069.44034274492,,
0.5,0.3,0.3,330.99452772035,376.930589055344,1256.50964277933,1140.23128530265,,
0.5,0.3,0.4,344.277376406428,392.584160297874,1306.07912252815,1183.75050845262,,
0.5,0.3,0.5,348.716784548467,397.781655316983,1322.66196581114,1198.37955362672,,
0.5,0.3,0.6,344.277376406428,392.584160297874,1306.07912252815,1183.75050845262,,
0.5,0.3,0.7,330.99452772035,376.930589055344,1256.50964277933,1140.23128530265,,
0.5,0.3,0.8,309.180152261141,350.93058136756,1175.21286864661,1069.44034274492,,
0.5,0.3,0.9,279.962730860042,315.693688194338,1066.4327883091,975.50742839252,,
0.5,0.3,1,245.787015350288,274.227209777075,939.179984160505,866.046918563509,,
0.5,0.4,0,207.208681868466,226.019576813825,796.479421643775,754.230904370428,,
0.5,0.4,0.1,232.449632319956,255.477015542798,891.125763931762,839.753955402929,,
0.5,0.4,0.2,254.137786162917,280.738501743119,972.428490655736,913.287270446839,,
0.5,0.4,0.3,270.53905680976,299.733160710635,1033.95121880023,969.122035584831,,
0.5,0.4,0.4,280.657815063627,311.381495718946,1071.94310965728,1003.73020403346,,
0.5,0.4,0.5,284.066563031355,315.291124569909,1084.74985816685,1015.42313327936,,
0.5,0.4,0.6,280.657815063627,311.381495718946,1071.94310965728,1003.73020403346,,
0.5,0.4,0.7,270.53905680976,299.733160710635,1033.95121880023,969.122035584831,,
0.5,0.4,0.8,254.137786162917,280.738501743119,972.428490655736,913.287270446839,,
0.5,0.4,0.9,232.449632319956,255.477015542798,891.125763931762,839.753955402929,,
0.5,0.4,1,207.208681868466,226.019576813825,796.479421643775,754.230904370428,,
0.5,0.5,0,173.571565052706,186.01928572581,671.041145700249,648.062205193397,,
